id_lote,nombre_lote,estado_lote,tipo_proceso,timestamp,horas_transcurridas,horas_restantes,temperatura_grano,temperatura_ambiental,humedad_grano_raw,presion_hpa,altitud_m,lluvia_analog,lluvia_detectada,lluvia,luz,delta_temp,_es_anomalia,_severidad,_tipo_anomalia,lluvia_sostenida,temp_grano_media_1h,temp_grano_std_1h,temp_ambiental_media_1h,velocidad_cambio_temp_grano_c_h,progreso_proceso,hora_sin,hora_cos,horas_desde_ultima_lluvia,lluvia_eventos_24h,luz_acumulada_6h
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:18.730811,3.2253376197222225,,31.25,32.03,,953.825,506.936,,,0.0,0.0,-0.7800000000000011,False,normal,normal,False,31.83405660377359,0.6827195060324582,32.63861185983827,0.0,0.0179185423317901,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:21.800069,3.226190191388889,,31.25,32.04,,953.787,507.269,,,0.0,0.0,-0.7899999999999991,False,normal,normal,False,31.82655826558265,0.6799914777127655,32.63079945799458,0.0,0.0179232788410493,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:23.691685,3.226715640277778,,31.25,32.04,,953.787,507.269,,,0.0,0.0,-0.7899999999999991,False,normal,normal,False,31.82032653061225,0.6776632007630891,32.624367346938776,0.0,0.0179261980015432,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:26.803036,3.2275799044444446,,31.25,32.03,,953.79,507.239,,,0.0,0.0,-0.7800000000000011,False,normal,normal,False,31.811410958904112,0.6743013930016967,32.615136986301366,0.0,0.0179309994691358,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:28.690336,3.228104154444445,,31.25,32.03,,953.79,507.239,,,0.0,0.0,-0.7800000000000011,False,normal,normal,False,31.806524725274727,0.6724789464087869,32.61010989010989,0.0,0.0179339119691358,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:31.796049,3.2289668525,,31.25,32.03,,953.828,506.91,,,0.0,0.0,-0.7800000000000011,False,normal,normal,False,31.798991712707185,0.6696721643287429,32.60237569060774,0.0,0.0179387047361111,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:33.752384,3.229510278888889,,31.25,32.03,,953.828,506.91,,,0.0,0.0,-0.7800000000000011,False,normal,normal,False,31.792954230235782,0.6675978990729947,32.59608876560333,0.0,0.0179417237716049,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:36.796977,3.2303559991666666,,31.19,32.03,,953.715,507.895,,,0.0,0.0,-0.8399999999999999,False,normal,normal,False,31.78409217877095,0.6644902456741553,32.58698324022346,-70.94544328256532,0.0179464222175925,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:38.717092,3.2308893644444443,,31.19,32.03,,953.715,507.895,,,0.0,0.0,-0.8399999999999999,False,normal,normal,False,31.779201680672276,0.6628207445094219,32.58186274509804,0.0,0.0179493853580246,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:41.813857,3.2317495769444444,,31.25,32.02,,953.755,507.551,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.771450704225355,0.6596663320496634,32.573464788732394,69.75020707092575,0.017954164316358,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:43.732956,3.23228266,,31.25,32.02,,953.755,507.551,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.76631355932204,0.6573979808449459,32.56795197740112,0.0,0.0179571258888888,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:46.801656,3.2331350766666667,,31.25,32.02,,953.731,507.756,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.75667140825036,0.6528604724074478,32.55766714082503,0.0,0.017961861537037,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:48.692885,3.2336604180555555,,31.25,32.02,,953.731,507.756,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.75134094151213,0.6502385710699797,32.55212553495007,0.0,0.0179647801003086,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:51.805046,3.234524907222222,,31.19,32.03,,953.747,507.614,,,0.0,0.0,-0.8399999999999999,False,normal,normal,False,31.74130747126437,0.6452198445270075,32.54181034482759,-69.4051496693119,0.0179695828179012,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:53.697991,3.235050725277778,,31.19,32.03,,953.747,507.614,,,0.0,0.0,-0.8399999999999999,False,normal,normal,False,31.735893371757925,0.6426314455122906,32.53621037463977,0.0,0.0179725040293209,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:56.809181,3.235914944722222,,31.25,32.03,,953.781,507.319,,,0.0,0.0,-0.7800000000000011,False,normal,normal,False,31.725732946298983,0.6371256936499368,32.5255297532656,69.42681096300623,0.0179773052484567,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:01:58.763194,3.236457726111112,,31.25,32.03,,953.781,507.319,,,0.0,0.0,-0.7800000000000011,False,normal,normal,False,31.718717201166186,0.633342737826623,32.51794460641399,0.0,0.0179803207006172,0.8638355052043956,-0.5037739770455266,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:01.842376,3.2373130544444444,,31.25,32.02,,953.712,507.921,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.70982404692082,0.6281048329562765,32.508460410557184,0.0,0.0179850725246913,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:03.704920,3.2378304277777774,,31.25,32.02,,953.712,507.921,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.704088235294115,0.6246120854568997,32.50242647058823,0.0,0.0179879468209876,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:06.799947,3.2386901575,,31.25,32.02,,953.758,507.524,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.693066666666667,0.6173704071176335,32.49088888888889,0.0,0.0179927230972222,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:08.710259,3.239220799722222,,31.25,32.02,,953.758,507.524,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.68722139673105,0.6135871110729554,32.48468053491828,0.0,0.0179956711095679,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:11.814572,3.240083108888889,,31.25,32.02,,953.773,507.39,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.67585329341317,0.6055332238544476,32.47287425149701,0.0,0.0180004617160493,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:13.695768,3.2406056633333336,,31.25,32.02,,953.773,507.39,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.66989489489489,0.6014277406989095,32.46657657657658,0.0,0.0180033647962962,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:16.808744,3.241470378888889,,31.25,32.01,,953.758,507.517,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.658487140695915,0.5931092790370666,32.45465960665658,0.0,0.0180081687716049,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:18.732341,3.242004711388889,,31.25,32.01,,953.758,507.517,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.65262518968133,0.5890853226472917,32.44836115326252,0.0,0.0180111372854938,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:21.836113,3.242866870277778,,31.25,32.02,,953.766,507.452,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.6415749235474,0.5813011199720877,32.43668195718654,0.0,0.0180159270570987,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:23.764699,3.243402588611111,,31.25,32.02,,953.766,507.452,,,0.0,0.0,-0.7700000000000031,False,normal,normal,False,31.63578220858896,0.5773035751940709,32.43053680981595,0.0,0.0180189032700617,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:26.801193,3.244246059166666,,31.19,32.02,,953.723,507.827,,,0.0,0.0,-0.8300000000000018,False,normal,normal,False,31.626219135802472,0.570372362555492,32.42047839506172,-71.13467044558475,0.0180235892175925,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:28.711778,3.244776777222222,,31.19,32.02,,953.723,507.827,,,0.0,0.0,-0.8300000000000018,False,normal,normal,False,31.61829457364341,0.5644322217657617,32.41210852713178,0.0,0.0180265376512345,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:31.822268,3.245640802222222,,31.25,32.01,,953.748,507.61,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.60851794071763,0.5566092829070357,32.40154446177848,69.44243511472321,0.0180313377901234,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:33.700140,3.246162433333333,,31.25,32.01,,953.748,507.61,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.60042319749216,0.5498585314516824,32.392821316614416,0.0,0.0180342357407407,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:36.799682,3.247023417222222,,31.19,32.01,,953.789,507.254,,,0.0,0.0,-0.8199999999999967,False,normal,normal,False,31.59023659305993,0.5411658243686067,32.38195583596215,-69.68771515275334,0.0180390189845679,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:38.699243,3.2475510730555555,,31.19,32.01,,953.789,507.254,,,0.0,0.0,-0.8199999999999967,False,normal,normal,False,31.583813291139244,0.535656224714211,32.37514240506329,0.0,0.0180419504058641,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:41.810610,3.2484153416666666,,31.25,32.01,,953.761,507.494,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.57143540669857,0.5239761172611345,32.36180223285486,69.42286139821995,0.0180467518981481,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:43.722104,3.248946312222222,,31.25,32.01,,953.761,507.494,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.564864,0.5175831616569516,32.35481600000001,0.0,0.0180497017345679,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:46.806632,3.249803125555556,,31.25,32.0,,953.762,507.487,,,0.0,0.0,-0.75,False,normal,normal,False,31.552080645161293,0.5044263139928467,32.34122580645162,0.0,0.0180544618086419,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:48.715105,3.2503332569444447,,31.25,32.0,,953.762,507.487,,,0.0,0.0,-0.75,False,normal,normal,False,31.545258899676377,0.4970829145607997,32.33407766990291,0.0,0.0180574069830246,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:51.801354,3.2511905483333337,,31.25,32.0,,953.731,507.64,,,0.0,0.0,-0.75,False,normal,normal,False,31.532169657422514,0.4824979500712542,32.320342577487764,0.0,0.0180621697129629,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:53.702645,3.2517186847222224,,31.25,32.0,,953.731,507.64,,,0.0,0.0,-0.75,False,normal,normal,False,31.525433715220952,0.4749970837969012,32.313207855973815,0.0,0.0180651038040123,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:56.804024,3.252580178888889,,31.25,32.0,,953.738,507.696,,,0.0,0.0,-0.75,False,normal,normal,False,31.512145214521453,0.4590918293800826,32.29927392739274,0.0,0.018069889882716,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:02:58.712395,3.253110281944444,,31.25,32.0,,953.738,507.696,,,0.0,0.0,-0.75,False,normal,normal,False,31.50526490066225,0.4507223934751498,32.2919701986755,0.0,0.0180728348996913,0.8616291604415257,-0.5075383629607043,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:01.805083,3.2539693619444447,,31.25,32.0,,953.763,507.475,,,0.0,0.0,-0.75,False,normal,normal,False,31.491769616026712,0.4332384163827475,32.277679465776295,0.0,0.018077607566358,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:03.728127,3.2545035408333334,,31.25,32.0,,953.763,507.475,,,0.0,0.0,-0.75,False,normal,normal,False,31.48474036850921,0.4238242416940791,32.27021775544389,0.0,0.0180805752268518,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:06.898783,3.255384278611111,,31.25,32.0,,953.7,508.026,,,0.0,0.0,-0.75,False,normal,normal,False,31.473170320404723,0.4073891819920696,32.25801011804384,0.0,0.0180854682145061,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:08.700088,3.255884641111112,,31.25,32.0,,953.7,508.026,,,0.0,0.0,-0.75,False,normal,normal,False,31.463728813559324,0.3932809979023045,32.24806779661017,0.0,0.0180882480061728,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:11.798352,3.25674527,,31.25,32.01,,953.716,507.887,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.451979522184303,0.3747616992222174,32.235750853242315,0.0,0.0180930292777777,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:13.713948,3.25727738,,31.25,32.01,,953.716,507.887,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.44241852487136,0.3588141261340404,32.225797598627786,0.0,0.0180959854444444,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:16.818082,3.258139639444445,,31.25,32.0,,953.74,507.681,,,0.0,0.0,-0.75,False,normal,normal,False,31.430690846286705,0.338373689490844,32.21333333333333,0.0,0.0181007757746913,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:18.692127,3.2586602075,,31.25,32.0,,953.74,507.681,,,0.0,0.0,-0.75,False,normal,normal,False,31.421006944444443,0.3199772165048298,32.203125,0.0,0.0181036678194444,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:21.808739,3.2595259330555555,,31.25,32.0,,953.684,508.164,,,0.0,0.0,-0.75,False,normal,normal,False,31.409615384615385,0.2981781087899518,32.190961538461536,0.0,0.0181084774058641,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:23.737702,3.260061756111111,,31.25,32.0,,953.684,508.164,,,0.0,0.0,-0.75,False,normal,normal,False,31.40065026362039,0.2803420301660569,32.18119507908612,0.0,0.0181114542006172,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:26.798581,3.2609120002777776,,31.25,32.0,,953.727,507.794,,,0.0,0.0,-0.75,False,normal,normal,False,31.38941592920354,0.2557838295834264,32.16916814159293,0.0,0.0181161777793209,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:28.702645,3.2614409069444448,,31.25,32.0,,953.727,507.794,,,0.0,0.0,-0.75,False,normal,normal,False,31.382557726465365,0.2396457827693807,32.16200710479574,0.0,0.0181191161496913,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:31.799026,3.262301012777778,,31.19,32.01,,953.733,507.738,,,0.0,0.0,-0.8199999999999967,False,normal,normal,False,31.36930107526881,0.2056518620512532,32.14813620071685,-69.75885719489798,0.018123894515432,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:33.701965,3.2628296069444445,,31.19,32.01,,953.733,507.738,,,0.0,0.0,-0.8199999999999967,False,normal,normal,False,31.362553956834528,0.1865310320356965,32.14107913669065,0.0,0.0181268311496913,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:36.809744,3.2636928788888886,,31.25,32.0,,953.693,508.089,,,0.0,0.0,-0.75,False,normal,normal,False,31.349310344827582,0.1389789907671963,32.12696914700545,69.50301163628282,0.0181316271049382,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:38.698542,3.264217545,,31.25,32.0,,953.693,508.089,,,0.0,0.0,-0.75,False,normal,normal,False,31.34251366120218,0.1064569679998433,32.119635701275044,0.0,0.0181345419166666,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:41.830768,3.265087607777778,,31.25,32.01,,953.737,507.708,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.34012750455373,0.0929414998755369,32.117067395264115,0.0,0.0181393755987654,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:43.705697,3.265608421388889,,31.25,32.01,,953.737,507.708,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.339963636363635,0.0929363069272913,32.11687272727273,0.0,0.018142269007716,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:46.845345,3.2664805458333337,,31.19,32.01,,953.726,507.798,,,0.0,0.0,-0.8199999999999967,False,normal,normal,False,31.33969147005445,0.0930713074616617,32.116678765880216,-68.79752125078842,0.0181471141435185,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:48.697574,3.266995053888889,,31.19,32.01,,953.726,507.798,,,0.0,0.0,-0.8199999999999967,False,normal,normal,False,31.339420289855077,0.0932048316358492,32.116485507246374,0.0,0.0181499725216049,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:51.805350,3.267858325,,31.19,32.01,,953.77,507.419,,,0.0,0.0,-0.8199999999999967,False,normal,normal,False,31.33915009041592,0.0933368970191381,32.116292947558776,0.0,0.0181547684722222,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:53.721688,3.2683906411111114,,31.19,32.01,,953.77,507.419,,,0.0,0.0,-0.8199999999999967,False,normal,normal,False,31.338880866425995,0.0934675209007012,32.11610108303249,0.0,0.0181577257839506,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:56.804211,3.2692468975,,31.25,32.0,,953.717,507.883,,,0.0,0.0,-0.75,False,normal,normal,False,31.338720720720723,0.093459307075125,32.11589189189189,70.0724698566711,0.0181624827638888,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:03:58.696984,3.2697726677777776,,31.25,32.0,,953.717,507.883,,,0.0,0.0,-0.75,False,normal,normal,False,31.33856115107914,0.093450848678506,32.11568345323741,0.0,0.0181654037098765,0.8594064115014528,-0.5112930860770519,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:01.799145,3.2706343791666668,,31.25,32.0,,953.769,507.426,,,0.0,0.0,-0.75,False,normal,normal,False,31.338402154398565,0.0934421484305888,32.11547576301616,0.0,0.0181701909953703,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:03.723886,3.2711690294444447,,31.25,32.0,,953.769,507.426,,,0.0,0.0,-0.75,False,normal,normal,False,31.33824372759857,0.0934332090197064,32.1152688172043,0.0,0.0181731612746913,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:06.808277,3.272025804722222,,31.19,32.01,,953.759,507.512,,,0.0,0.0,-0.8199999999999967,False,normal,normal,False,31.33797853309481,0.093559784256712,32.11508050089446,-70.03003186042086,0.0181779211373456,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:08.695226,3.2725499572222225,,31.19,32.01,,953.759,507.512,,,0.0,0.0,-0.8199999999999967,False,normal,normal,False,31.33771428571429,0.0936849885332329,32.114892857142856,0.0,0.018180833095679,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:11.812737,3.2734159325,,31.19,32.0,,953.702,508.011,,,0.0,0.0,-0.8099999999999987,False,normal,normal,False,31.33745098039216,0.0938088377461079,32.114688057041,0.0,0.0181856440694444,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:13.692280,3.273938027777778,,31.19,32.0,,953.702,508.011,,,0.0,0.0,-0.8099999999999987,False,normal,normal,False,31.337188612099645,0.0939313475468257,32.114483985765126,0.0,0.0181885445987654,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:16.804071,3.2748024141666665,,31.25,32.01,,953.75,507.588,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.337033747779756,0.0939196518006315,32.11429840142096,69.4134021211564,0.0181933467453703,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:18.698362,3.275328606111111,,31.25,32.01,,953.75,507.588,,,0.0,0.0,-0.759999999999998,False,normal,normal,False,31.336879432624112,0.093907741670965,32.114113475177305,0.0,0.0181962700339506,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:21.806806,3.2761920627777776,,31.25,32.0,,953.75,507.996,,,0.0,0.0,-0.75,False,normal,normal,False,31.336725663716813,0.0938956195579979,32.11391150442478,0.0,0.018201067015432,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:23.691713,3.276715648055556,,31.25,32.0,,953.75,507.996,,,0.0,0.0,-0.75,False,normal,normal,False,31.336572438162545,0.0938832878346048,32.11371024734982,0.0,0.0182039758225308,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:26.800932,3.27757932,,31.19,32.0,,953.635,508.596,,,0.0,0.0,-0.8099999999999987,False,normal,normal,False,31.336313932980605,0.0940020686183466,32.113509700176365,-69.47082209390699,0.018208774,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:28.695296,3.278105532222222,,31.19,32.0,,953.635,508.596,,,0.0,0.0,-0.8099999999999987,False,normal,normal,False,31.33605633802817,0.0941195738142994,32.11330985915493,0.0,0.0182116974012345,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:31.800849,3.278968185833333,,31.19,32.0,,953.664,508.345,,,0.0,0.0,-0.8099999999999987,False,normal,normal,False,31.33579964850615,0.0942358178514548,32.11311072056239,0.0,0.0182164899212962,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:33.697793,3.279495114722222,,31.19,32.0,,953.664,508.345,,,0.0,0.0,-0.8099999999999987,False,normal,normal,False,31.335543859649125,0.0943508149429078,32.11291228070176,0.0,0.0182194173040123,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:36.797750,3.280356213888889,,31.19,32.0,,953.687,508.138,,,0.0,0.0,-0.8099999999999987,False,normal,normal,False,31.335288966725045,0.0944645790901206,32.11271453590193,0.0,0.0182242011882716,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:38.705167,3.280886051944444,,31.19,32.0,,953.687,508.138,,,0.0,0.0,-0.8099999999999987,False,normal,normal,False,31.335034965034964,0.0945771240870807,32.11251748251748,0.0,0.0182271447330246,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:41.813672,3.2817495255555555,,31.19,32.0,,953.758,507.52,,,0.0,0.0,-0.8099999999999987,False,normal,normal,False,31.334781849912744,0.0946884635243527,32.11232111692845,0.0,0.0182319418086419,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:43.687789,3.282270113611111,,31.19,32.0,,953.758,507.52,,,0.0,0.0,-0.8099999999999987,False,normal,normal,False,31.33452961672474,0.0947986107930307,32.11212543554007,0.0,0.0182348339645061,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 08:04:46.823699,3.283141199722222,,31.19,32.0,,953.668,508.307,,,0.0,0.0,-0.8099999999999987,False,normal,normal,False,31.33427826086957,0.094907579088592,32.11193043478261,0.0,0.0182396733317901,0.8571673007021126,-0.5150380749100538,,0.0,2646.37
